"state","county","fipscode","fipscode2","office","district","total.votes","party","candidate","votes"
"WA","Pierce","53053","5305300000","CITY OF TACOMA Proposition No. 1 City of Tacoma Proposition No. 1","",68902,"","Approved",46305
"WA","Pierce","53053","5305300000","CITY OF TACOMA Proposition No. 1 City of Tacoma Proposition No. 1","",68902,"","Rejected",22597
"WA","Pierce","53053","5305300000","CITY OF TACOMA Tacoma Municipal Court Pos.  3","",60323,"","Derek M. Smith",21929
"WA","Pierce","53053","5305300000","CITY OF TACOMA Tacoma Municipal Court Pos.  3","",60323,"","Dwayne L. Christopher",38394
"WA","Pierce","53053","5305300000","CITY OF TACOMA Tacoma Municipal Court Pos. 1","",50434,"","David B. Ladenburg",50434
"WA","Pierce","53053","5305300000","CITY OF TACOMA Tacoma Municipal Court Pos. 2","",46355,"","Drew Ann Henke",46355
"WA","Whitman","53075","5307500000","CITY OF TEKOA Special Election - Proposition #1 Special Election - Proposition #1","",313,"","No",131
"WA","Whitman","53075","5307500000","CITY OF TEKOA Special Election - Proposition #1 Special Election - Proposition #1","",313,"","Yes",182
"WA","Thurston","53067","5306700000","City of Tumwater Formation and Funding of New Tumwater Metropolitan Park District ","",10499,"","Against the formation of a metropolitan park district.",4949
"WA","Thurston","53067","5306700000","City of Tumwater Formation and Funding of New Tumwater Metropolitan Park District ","",10499,"","For the formation of the Tumwater Metropolitan Park District, to be governed by the Tumwater City Council as the ex officio board of parks commissioners.",5550
"WA","Clark","53011","5301100000","CITY OF VANCOUVER COUNCIL - POSITION NO. 1","",56132,"","Laurie Lebowsky",28961
"WA","Clark","53011","5301100000","CITY OF VANCOUVER COUNCIL - POSITION NO. 1","",56132,"","Sarah Fox",27171
"WA","Clark","53011","5301100000","CITY OF WASHOUGAL Proposition No. 8 Adoption of the Council/Manager Form of Government within the City of Washougal","",6196,"","Against Adoption of the Council/Manager Form of Government",2819
"WA","Clark","53011","5301100000","CITY OF WASHOUGAL Proposition No. 8 Adoption of the Council/Manager Form of Government within the City of Washougal","",6196,"","For Adoption of the Council/Manager Form of Government",3377
"WA","Yakima","53077","5307700000","CITY OF YAKIMA Advisory Vote No. 1 Advisory Vote Regarding Construction of a Community Plaza","",26388,"","No",17584
"WA","Yakima","53077","5307700000","CITY OF YAKIMA Advisory Vote No. 1 Advisory Vote Regarding Construction of a Community Plaza","",26388,"","Yes",8804
"WA","Jefferson","53031","5303100000","Clallam - Jefferson Fire Protection District No. 3 Proposition No. 1: MULTIPLE YEAR LEVY LID LIFT Multiple Year Levy Lid Lift","",289,"","No",125
"WA","Jefferson","53031","5303100000","Clallam - Jefferson Fire Protection District No. 3 Proposition No. 1: MULTIPLE YEAR LEVY LID LIFT Multiple Year Levy Lid Lift","",289,"","Yes",164
"WA","Clark","53011","5301100000","CLARK COUNTY COUNCILOR, CHAIR (AT-LARGE)","",188216,"Republican","Eileen Quiring",94601
"WA","Clark","53011","5301100000","CLARK COUNTY COUNCILOR, CHAIR (AT-LARGE)","",188216,"Democrat","Eric K. Holt",93615
"WA","Clark","53011","5301100000","CLARK COUNTY COUNTY ASSESSOR","",158169,"Republican","Darren Wertz",63590
"WA","Clark","53011","5301100000","CLARK COUNTY COUNTY ASSESSOR","",158169,"Republican","Peter Van Nortwick",94579
"WA","Clark","53011","5301100000","CLARK COUNTY COUNTY AUDITOR","",141015,"Republican","Greg Kimsey",141015
"WA","Clark","53011","5301100000","CLARK COUNTY COUNTY CLERK","",186866,"Democrat","Barbara L. Melton",87939
"WA","Clark","53011","5301100000","CLARK COUNTY COUNTY CLERK","",186866,"Republican","Scott G Weber",98927
"WA","Clark","53011","5301100000","CLARK COUNTY COUNTY PROSECUTING ATTORNEY","",133503,"Democrat","Tony Golik",133503
"WA","Clark","53011","5301100000","CLARK COUNTY COUNTY SHERIFF","",142214,"Republican","Chuck E. Atkins",142214
"WA","Clark","53011","5301100000","CLARK COUNTY COUNTY TREASURER","",163975,"No party preference","Alishia Topper",113310
"WA","Clark","53011","5301100000","CLARK COUNTY COUNTY TREASURER","",163975,"No party preference","Robert Hinds",50665
"WA","Clark","53011","5301100000","CLARK PUBLIC UTILITY DISTRICT COMMISSIONER, DISTRICT NO. 1","",161126,"","Jim Malinowski",88918
"WA","Clark","53011","5301100000","CLARK PUBLIC UTILITY DISTRICT COMMISSIONER, DISTRICT NO. 1","",161126,"","Sherry Erickson",72208
"WA","Whatcom","53073","5307300000","Columbia Valley Park and Recreation District Proposition 2018-6 Establishing Six Year Regular Property Tax Levy","",1005,"","No",589
"WA","Whatcom","53073","5307300000","Columbia Valley Park and Recreation District Proposition 2018-6 Establishing Six Year Regular Property Tax Levy","",1005,"","Yes",416
"WA","Lewis","53041","5304100000","Comm Dist 1 Sub-Dist 1 Freeholder Dist 1 Position 1","",2101,"","Arny Davis",704
"WA","Lewis","53041","5304100000","Comm Dist 1 Sub-Dist 1 Freeholder Dist 1 Position 1","",2101,"","Larry Kerschner",312
"WA","Lewis","53041","5304100000","Comm Dist 1 Sub-Dist 1 Freeholder Dist 1 Position 1","",2101,"","Paul Crowner",347
"WA","Lewis","53041","5304100000","Comm Dist 1 Sub-Dist 1 Freeholder Dist 1 Position 1","",2101,"","Ron Averill",738
"WA","Lewis","53041","5304100000","Comm Dist 1 Sub-Dist 2 Freeholder Dist 1 Position 2","",1374,"","Jami Lund",904
"WA","Lewis","53041","5304100000","Comm Dist 1 Sub-Dist 2 Freeholder Dist 1 Position 2","",1374,"","Jeffrey D Robertson",293
"WA","Lewis","53041","5304100000","Comm Dist 1 Sub-Dist 2 Freeholder Dist 1 Position 2","",1374,"","Marc Guichard",177
"WA","Lewis","53041","5304100000","Comm Dist 1 Sub-Dist 3 Freeholder Dist 1 Position 3","",1205,"","Kurtis Engle",505
"WA","Lewis","53041","5304100000","Comm Dist 1 Sub-Dist 3 Freeholder Dist 1 Position 3","",1205,"","TJ Williams",700
"WA","Lewis","53041","5304100000","Comm Dist 1 Sub-Dist 4 Freeholder Dist 1 Position 4","",1234,"","Bob Berg",763
"WA","Lewis","53041","5304100000","Comm Dist 1 Sub-Dist 4 Freeholder Dist 1 Position 4","",1234,"","Cory Elliott",471
"WA","Lewis","53041","5304100000","Comm Dist 1 Sub-Dist 5 Freeholder Dist 1 Position 5","",1286,"","Evan Fagerness",479
"WA","Lewis","53041","5304100000","Comm Dist 1 Sub-Dist 5 Freeholder Dist 1 Position 5","",1286,"","Jennifer L West",539
"WA","Lewis","53041","5304100000","Comm Dist 1 Sub-Dist 5 Freeholder Dist 1 Position 5","",1286,"","Peter N. Lahmann Jr.",268
"WA","Lewis","53041","5304100000","Comm Dist 2 Sub-Dist 1 Freeholder Dist 2 Position 1","",1879,"","Anthony Mixer",178
"WA","Lewis","53041","5304100000","Comm Dist 2 Sub-Dist 1 Freeholder Dist 2 Position 1","",1879,"","Bill Schulte",502
"WA","Lewis","53041","5304100000","Comm Dist 2 Sub-Dist 1 Freeholder Dist 2 Position 1","",1879,"","Brian Mittge",756
"WA","Lewis","53041","5304100000","Comm Dist 2 Sub-Dist 1 Freeholder Dist 2 Position 1","",1879,"","Mark Anders",443
"WA","Lewis","53041","5304100000","Comm Dist 2 Sub-Dist 2 Freeholder Dist 2 Position 2","",1651,"","David Morgan",629
"WA","Lewis","53041","5304100000","Comm Dist 2 Sub-Dist 2 Freeholder Dist 2 Position 2","",1651,"","Lindsey Pollock",1022
"WA","Lewis","53041","5304100000","Comm Dist 2 Sub-Dist 3 Freeholder Dist 2 Position 3","",1953,"","Bob Bozarth",1310
"WA","Lewis","53041","5304100000","Comm Dist 2 Sub-Dist 3 Freeholder Dist 2 Position 3","",1953,"","Jen Slemp",643
"WA","Lewis","53041","5304100000","Comm Dist 2 Sub-Dist 4 Freeholder Dist 2 Position 4","",1631,"","Bob Russell",471
"WA","Lewis","53041","5304100000","Comm Dist 2 Sub-Dist 4 Freeholder Dist 2 Position 4","",1631,"","Fred W Rider",463
"WA","Lewis","53041","5304100000","Comm Dist 2 Sub-Dist 4 Freeholder Dist 2 Position 4","",1631,"","Norman Forsyth",697
"WA","Lewis","53041","5304100000","Comm Dist 2 Sub-Dist 5 Freeholder Dist 2 Position 5","",1147,"","Jerry Lord",219
"WA","Lewis","53041","5304100000","Comm Dist 2 Sub-Dist 5 Freeholder Dist 2 Position 5","",1147,"","Lola Toloba",211
"WA","Lewis","53041","5304100000","Comm Dist 2 Sub-Dist 5 Freeholder Dist 2 Position 5","",1147,"","Martha J. Hunt",347
"WA","Lewis","53041","5304100000","Comm Dist 2 Sub-Dist 5 Freeholder Dist 2 Position 5","",1147,"","Pete Hammer",160
"WA","Lewis","53041","5304100000","Comm Dist 2 Sub-Dist 5 Freeholder Dist 2 Position 5","",1147,"","Stan Bowman",210
"WA","Lewis","53041","5304100000","Comm Dist 3 Sub-Dist 1 Freeholder Dist 3 Position 1","",1583,"","F. Lee Grose",1583
"WA","Lewis","53041","5304100000","Comm Dist 3 Sub-Dist 2 Freeholder Dist 3 Position 2","",1344,"","Rodger Cool",1344
"WA","Lewis","53041","5304100000","Comm Dist 3 Sub-Dist 3 Freeholder Dist 3 Position 3","",1689,"","Cynthia (Cindy) Colson",404
"WA","Lewis","53041","5304100000","Comm Dist 3 Sub-Dist 3 Freeholder Dist 3 Position 3","",1689,"","Harry O Bhagwandin",349
"WA","Lewis","53041","5304100000","Comm Dist 3 Sub-Dist 3 Freeholder Dist 3 Position 3","",1689,"","Linda Williams",493
"WA","Lewis","53041","5304100000","Comm Dist 3 Sub-Dist 3 Freeholder Dist 3 Position 3","",1689,"","Marty Hayes",443
"WA","Lewis","53041","5304100000","Comm Dist 3 Sub-Dist 4 Freeholder Dist 3 Position 4","",1953,"","Archie Smith",314
"WA","Lewis","53041","5304100000","Comm Dist 3 Sub-Dist 4 Freeholder Dist 3 Position 4","",1953,"","Carolyn (Carol) Brock",625
"WA","Lewis","53041","5304100000","Comm Dist 3 Sub-Dist 4 Freeholder Dist 3 Position 4","",1953,"","Nicholas Bozarth",1014
"WA","Lewis","53041","5304100000","Comm Dist 3 Sub-Dist 5 Freeholder Dist 3 Position 5","",1534,"","Michael Messmore",1534
"WA","Walla Walla","53071","5307100000","County-Wide Assessor","",18896,"Republican","Debra Antes",18896
"WA","Walla Walla","53071","5307100000","County-Wide Auditor","",19040,"Republican","Karen Martin",19040
"WA","Walla Walla","53071","5307100000","County-Wide Clerk","",24782,"Republican","Kathy Martin",15614
"WA","Walla Walla","53071","5307100000","County-Wide Clerk","",24782,"Democrat","Kathy Mulkerin",9168
"WA","Walla Walla","53071","5307100000","County-Wide Commissioner 3","",18644,"Republican","Jim Duncan",18644
"WA","Walla Walla","53071","5307100000","County-Wide Coroner","",19042,"Republican","Richard Greenwood",19042
"WA","Walla Walla","53071","5307100000","County-Wide District Court Judge - Full Time","",18412,"","Kristian E. Hedine",18412
"WA","Walla Walla","53071","5307100000","County-Wide District Court Judge - Part Time","",18353,"","John Knowlton",18353
"WA","Walla Walla","53071","5307100000","County-Wide Prosecuting Attorney","",18582,"Republican","James L. Nagle",18582
"WA","Walla Walla","53071","5307100000","County-Wide Sheriff","",23181,"Republican","Mark Crider",12554
"WA","Walla Walla","53071","5307100000","County-Wide Sheriff","",23181,"Republican","Matthew J Stroe",10627
"WA","Walla Walla","53071","5307100000","County-Wide Treasurer","",18820,"Republican","Gordon R. Heimbigner",18820
"WA","Lewis","53041","5304100000","County Assessor","",32345,"No party preference","Amanda Price",14929
"WA","Lewis","53041","5304100000","County Assessor","",32345,"Republican","Dianne Dorey",17416
"WA","Lewis","53041","5304100000","County Auditor","",24845,"Republican","Larry E Grove",24845
"WA","Pierce","53053","5305300000","COUNTY Auditor","",235069,"","Julie Anderson",235069
"WA","Lewis","53041","5304100000","County Clerk","",24520,"Republican","Scott Tinney",24520
"WA","Lewis","53041","5304100000","County Comm Dist 3","",31403,"Republican","Gary Stamper",21284
"WA","Lewis","53041","5304100000","County Comm Dist 3","",31403,"No party preference","Jerry Pratt",10119
"WA","Clallam","53009","5300900000","COUNTY COMMISSIONER DIST 3 County Commissioner Dist. No. 3","",9889,"Republican","Bill Peach",5288
"WA","Clallam","53009","5300900000","COUNTY COMMISSIONER DIST 3 County Commissioner Dist. No. 3","",9889,"Democrat","Howard (Mike) Doherty, Jr.",4601
"WA","Lewis","53041","5304100000","County Coroner","",24924,"Republican","Warren McLeod",24924
"WA","Whatcom","53073","5307300000","County Council At-Large At-Large Position B","",98045,"","Carol Frazey",57753
"WA","Whatcom","53073","5307300000","County Council At-Large At-Large Position B","",98045,"","Mike Peetoom",40292
"WA","Pierce","53053","5305300000","COUNTY COUNCIL DISTRICT NO. 1 County Council No. 1","",50495,"Republican","Dave Morell",30134
"WA","Pierce","53053","5305300000","COUNTY COUNCIL DISTRICT NO. 1 County Council No. 1","",50495,"Democrat","Lorra Jackson",20361
"WA","Pierce","53053","5305300000","COUNTY COUNCIL DISTRICT NO. 5 County Council No. 5","",34899,"Republican","Justin Van Dyk",13947
"WA","Pierce","53053","5305300000","COUNTY COUNCIL DISTRICT NO. 5 County Council No. 5","",34899,"Democrat","Marty Campbell",20952
"WA","Pierce","53053","5305300000","COUNTY COUNCIL DISTRICT NO. 7 County Council No. 7","",60364,"Republican","David Olson",24888
"WA","Pierce","53053","5305300000","COUNTY COUNCIL DISTRICT NO. 7 County Council No. 7","",60364,"Democrat","Derek M. Young",35476
"WA","Clark","53011","5301100000","COUNTY COUNCILOR DISTRICT #1 COUNCILOR, DISTRICT NO. 1","",40901,"Republican","Jeanne E. Stewart",16197
"WA","Clark","53011","5301100000","COUNTY COUNCILOR DISTRICT #1 COUNCILOR, DISTRICT NO. 1","",40901,"Democrat","Temple Lentz",24704
"WA","Clark","53011","5301100000","COUNTY COUNCILOR DISTRICT #2 COUNCILOR, DISTRICT NO. 2","",44071,"Republican","Elisabeth Veneman",10065
"WA","Clark","53011","5301100000","COUNTY COUNCILOR DISTRICT #2 COUNCILOR, DISTRICT NO. 2","",44071,"Republican","Julie Olson",34006
"WA","Pend Oreille","53051","5305100000","County COUNTY ASSESSOR","",5209,"Republican","James W. McCroskey",5209
"WA","Pend Oreille","53051","5305100000","County COUNTY AUDITOR","",5457,"Republican","Marianne Nichols",5457
"WA","Pend Oreille","53051","5305100000","County COUNTY CLERK","",5415,"Republican","Tammie A. Ownbey",5415
"WA","Pend Oreille","53051","5305100000","County COUNTY COMMISSIONER 2","",6588,"Republican","Mike Manus",4357
"WA","Pend Oreille","53051","5305100000","County COUNTY COMMISSIONER 2","",6588,"No party preference","Sheryl Miller",2231
"WA","Pend Oreille","53051","5305100000","County COUNTY PROSECUTOR","",5324,"Republican","Dolly Hunt",5324
"WA","Pend Oreille","53051","5305100000","County COUNTY SHERIFF","",6427,"Republican","Glenn Blakeslee",3671
"WA","Pend Oreille","53051","5305100000","County COUNTY SHERIFF","",6427,"Republican","Jon Carman",2756
"WA","Pend Oreille","53051","5305100000","County COUNTY TREASURER","",6071,"Republican","Nicole Dice",3259
"WA","Pend Oreille","53051","5305100000","County COUNTY TREASURER","",6071,"Republican","Tom Watson",2812
"WA","Pend Oreille","53051","5305100000","County DISTRICT COURT JUDGE","",4712,"","Robin R. McCroskey",4712
"WA","Lewis","53041","5304100000","County District Ct Judge Dept 1","",22370,"","Wade Samuelson",22370
"WA","Lewis","53041","5304100000","County District Ct Judge Dept 2","",23658,"","R.W. Buzzard",23658
"WA","Franklin","53021","5302100000","County of Franklin Assessor","",16336,"Republican","Peter McEnderfer",16336
