"state","county","fipscode","fipscode2","office","district","total.votes","party","candidate","votes"
"WV","Monroe","54063","5406300000","Amendment No. 2: Judicial Budget Oversight Amendment (Vote for Vote For 1)","statewide",4553,"Non-partisan","Against the Amendment",1452
"WV","Monroe","54063","5406300000","Amendment No. 2: Judicial Budget Oversight Amendment (Vote for Vote For 1)","statewide",4553,"Non-partisan","For the Amendment",3101
"WV","Morgan","54065","5406500000","Amendment No. 2: Judicial Budget Oversight Amendment (Vote for Vote For 1)","statewide",5578,"Non-partisan","Against the Amendment",1338
"WV","Morgan","54065","5406500000","Amendment No. 2: Judicial Budget Oversight Amendment (Vote for Vote For 1)","statewide",5578,"Non-partisan","For the Amendment",4240
"WV","Nicholas","54067","5406700000","Amendment No. 2: Judicial Budget Oversight Amendment (Vote for Vote For 1)","statewide",7065,"Non-partisan","Against the Amendment",1709
"WV","Nicholas","54067","5406700000","Amendment No. 2: Judicial Budget Oversight Amendment (Vote for Vote For 1)","statewide",7065,"Non-partisan","For the Amendment",5356
"WV","Ohio","54069","5406900000","Amendment No. 2: Judicial Budget Oversight Amendment (Vote for Vote For 1)","statewide",14731,"Non-partisan","Against the Amendment",3190
"WV","Ohio","54069","5406900000","Amendment No. 2: Judicial Budget Oversight Amendment (Vote for Vote For 1)","statewide",14731,"Non-partisan","For the Amendment",11541
"WV","Pendleton","54071","5407100000","Amendment No. 2: Judicial Budget Oversight Amendment (Vote for Vote For 1)","statewide",2072,"Non-partisan","Against the Amendment",584
"WV","Pendleton","54071","5407100000","Amendment No. 2: Judicial Budget Oversight Amendment (Vote for Vote For 1)","statewide",2072,"Non-partisan","For the Amendment",1488
"WV","Pleasants","54073","5407300000","Amendment No. 2: Judicial Budget Oversight Amendment (Vote for Vote For 1)","statewide",2338,"Non-partisan","Against the Amendment",707
"WV","Pleasants","54073","5407300000","Amendment No. 2: Judicial Budget Oversight Amendment (Vote for Vote For 1)","statewide",2338,"Non-partisan","For the Amendment",1631
"WV","Pocahontas","54075","5407500000","Amendment No. 2: Judicial Budget Oversight Amendment (Vote for Vote For 1)","statewide",2582,"Non-partisan","Against the Amendment",915
"WV","Pocahontas","54075","5407500000","Amendment No. 2: Judicial Budget Oversight Amendment (Vote for Vote For 1)","statewide",2582,"Non-partisan","For the Amendment",1667
"WV","Preston","54077","5407700000","Amendment No. 2: Judicial Budget Oversight Amendment (Vote for Vote For 1)","statewide",9542,"Non-partisan","Against the Amendment",2874
"WV","Preston","54077","5407700000","Amendment No. 2: Judicial Budget Oversight Amendment (Vote for Vote For 1)","statewide",9542,"Non-partisan","For the Amendment",6668
"WV","Putnam","54079","5407900000","Amendment No. 2: Judicial Budget Oversight Amendment (Vote for Vote For 1)","statewide",19955,"Non-partisan","Against the Amendment",3751
"WV","Putnam","54079","5407900000","Amendment No. 2: Judicial Budget Oversight Amendment (Vote for Vote For 1)","statewide",19955,"Non-partisan","For the Amendment",16204
"WV","Raleigh","54081","5408100000","Amendment No. 2: Judicial Budget Oversight Amendment (Vote for Vote For 1)","statewide",21966,"Non-partisan","Against the Amendment",5297
"WV","Raleigh","54081","5408100000","Amendment No. 2: Judicial Budget Oversight Amendment (Vote for Vote For 1)","statewide",21966,"Non-partisan","For the Amendment",16669
"WV","Randolph","54083","5408300000","Amendment No. 2: Judicial Budget Oversight Amendment (Vote for Vote For 1)","statewide",8118,"Non-partisan","Against the Amendment",2459
"WV","Randolph","54083","5408300000","Amendment No. 2: Judicial Budget Oversight Amendment (Vote for Vote For 1)","statewide",8118,"Non-partisan","For the Amendment",5659
"WV","Ritchie","54085","5408500000","Amendment No. 2: Judicial Budget Oversight Amendment (Vote for Vote For 1)","statewide",2867,"Non-partisan","Against the Amendment",719
"WV","Ritchie","54085","5408500000","Amendment No. 2: Judicial Budget Oversight Amendment (Vote for Vote For 1)","statewide",2867,"Non-partisan","For the Amendment",2148
"WV","Roane","54087","5408700000","Amendment No. 2: Judicial Budget Oversight Amendment (Vote for Vote For 1)","statewide",3866,"Non-partisan","Against the Amendment",1375
"WV","Roane","54087","5408700000","Amendment No. 2: Judicial Budget Oversight Amendment (Vote for Vote For 1)","statewide",3866,"Non-partisan","For the Amendment",2491
"WV","Summers","54089","5408900000","Amendment No. 2: Judicial Budget Oversight Amendment (Vote for Vote For 1)","statewide",3672,"Non-partisan","Against the Amendment",1031
"WV","Summers","54089","5408900000","Amendment No. 2: Judicial Budget Oversight Amendment (Vote for Vote For 1)","statewide",3672,"Non-partisan","For the Amendment",2641
"WV","Taylor","54091","5409100000","Amendment No. 2: Judicial Budget Oversight Amendment (Vote for Vote For 1)","statewide",5049,"Non-partisan","Against the Amendment",1162
"WV","Taylor","54091","5409100000","Amendment No. 2: Judicial Budget Oversight Amendment (Vote for Vote For 1)","statewide",5049,"Non-partisan","For the Amendment",3887
"WV","Tucker","54093","5409300000","Amendment No. 2: Judicial Budget Oversight Amendment (Vote for Vote For 1)","statewide",2709,"Non-partisan","Against the Amendment",790
"WV","Tucker","54093","5409300000","Amendment No. 2: Judicial Budget Oversight Amendment (Vote for Vote For 1)","statewide",2709,"Non-partisan","For the Amendment",1919
"WV","Tyler","54095","5409500000","Amendment No. 2: Judicial Budget Oversight Amendment (Vote for Vote For 1)","statewide",2616,"Non-partisan","Against the Amendment",562
"WV","Tyler","54095","5409500000","Amendment No. 2: Judicial Budget Oversight Amendment (Vote for Vote For 1)","statewide",2616,"Non-partisan","For the Amendment",2054
"WV","Upshur","54097","5409700000","Amendment No. 2: Judicial Budget Oversight Amendment (Vote for Vote For 1)","statewide",7004,"Non-partisan","Against the Amendment",1746
"WV","Upshur","54097","5409700000","Amendment No. 2: Judicial Budget Oversight Amendment (Vote for Vote For 1)","statewide",7004,"Non-partisan","For the Amendment",5258
"WV","Wayne","54099","5409900000","Amendment No. 2: Judicial Budget Oversight Amendment (Vote for Vote For 1)","statewide",11103,"Non-partisan","Against the Amendment",4384
"WV","Wayne","54099","5409900000","Amendment No. 2: Judicial Budget Oversight Amendment (Vote for Vote For 1)","statewide",11103,"Non-partisan","For the Amendment",6719
"WV","Webster","54101","5410100000","Amendment No. 2: Judicial Budget Oversight Amendment (Vote for Vote For 1)","statewide",1863,"Non-partisan","Against the Amendment",598
"WV","Webster","54101","5410100000","Amendment No. 2: Judicial Budget Oversight Amendment (Vote for Vote For 1)","statewide",1863,"Non-partisan","For the Amendment",1265
"WV","Wetzel","54103","5410300000","Amendment No. 2: Judicial Budget Oversight Amendment (Vote for Vote For 1)","statewide",4516,"Non-partisan","Against the Amendment",1410
"WV","Wetzel","54103","5410300000","Amendment No. 2: Judicial Budget Oversight Amendment (Vote for Vote For 1)","statewide",4516,"Non-partisan","For the Amendment",3106
"WV","Wirt","54105","5410500000","Amendment No. 2: Judicial Budget Oversight Amendment (Vote for Vote For 1)","statewide",1706,"Non-partisan","Against the Amendment",460
"WV","Wirt","54105","5410500000","Amendment No. 2: Judicial Budget Oversight Amendment (Vote for Vote For 1)","statewide",1706,"Non-partisan","For the Amendment",1246
"WV","Wood","54107","5410700000","Amendment No. 2: Judicial Budget Oversight Amendment (Vote for Vote For 1)","statewide",26624,"Non-partisan","Against the Amendment",7682
"WV","Wood","54107","5410700000","Amendment No. 2: Judicial Budget Oversight Amendment (Vote for Vote For 1)","statewide",26624,"Non-partisan","For the Amendment",18942
"WV","Wyoming","54109","5410900000","Amendment No. 2: Judicial Budget Oversight Amendment (Vote for Vote For 1)","statewide",5313,"Non-partisan","Against the Amendment",1350
"WV","Wyoming","54109","5410900000","Amendment No. 2: Judicial Budget Oversight Amendment (Vote for Vote For 1)","statewide",5313,"Non-partisan","For the Amendment",3963
"WV","Kanawha","54039","5403900000","CIRCUIT COURT JUDGE","131",61963,"Non-partisan","DAN GREEAR",17633
"WV","Kanawha","54039","5403900000","CIRCUIT COURT JUDGE","131",61963,"Non-partisan","GREGORY E ELLIOTT",5256
"WV","Kanawha","54039","5403900000","CIRCUIT COURT JUDGE","131",61963,"Non-partisan","TERA SALANGO",39074
"WV","Cabell","54011","5401100000","GREATER HUNTINGTON PARK and RECREATION DISTRICT (Vote for Vote For 3)","",65081,"Democrat","ALAN S. MORRISON",12086
"WV","Cabell","54011","5401100000","GREATER HUNTINGTON PARK and RECREATION DISTRICT (Vote for Vote For 3)","",65081,"Republican","DANIEL T YON",11292
"WV","Cabell","54011","5401100000","GREATER HUNTINGTON PARK and RECREATION DISTRICT (Vote for Vote For 3)","",65081,"Republican","JILL LAFEAR",13259
"WV","Cabell","54011","5401100000","GREATER HUNTINGTON PARK and RECREATION DISTRICT (Vote for Vote For 3)","",65081,"Democrat","PETE GILLESPIE",11095
"WV","Cabell","54011","5401100000","GREATER HUNTINGTON PARK and RECREATION DISTRICT (Vote for Vote For 3)","",65081,"Republican","ROCCO MORABITO",17349
"WV","Wayne","54099","5409900000","GREATER HUNTINGTON PARK and RECREATION DISTRICT (Vote for Vote For 3)","",5653,"Democrat","ALAN S. MORRISON",987
"WV","Wayne","54099","5409900000","GREATER HUNTINGTON PARK and RECREATION DISTRICT (Vote for Vote For 3)","",5653,"Republican","DANIEL T YON",958
"WV","Wayne","54099","5409900000","GREATER HUNTINGTON PARK and RECREATION DISTRICT (Vote for Vote For 3)","",5653,"Republican","JILL LAFEAR",1166
"WV","Wayne","54099","5409900000","GREATER HUNTINGTON PARK and RECREATION DISTRICT (Vote for Vote For 3)","",5653,"Democrat","PETE GILLESPIE",928
"WV","Wayne","54099","5409900000","GREATER HUNTINGTON PARK and RECREATION DISTRICT (Vote for Vote For 3)","",5653,"Republican","ROCCO MORABITO",1614
"WV","Barbour","54001","5400100000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",4245,"Non-partisan","CHRIS WILKES",459
"WV","Barbour","54001","5400100000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",4245,"Non-partisan","D.C. OFFUTT, JR.",89
"WV","Barbour","54001","5400100000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",4245,"Non-partisan","HARRY C. BO BRUNER, JR.",159
"WV","Barbour","54001","5400100000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",4245,"Non-partisan","HIRAM BUCK LEWIS, IV",271
"WV","Barbour","54001","5400100000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",4245,"Non-partisan","JEFF C. WOODS",181
"WV","Barbour","54001","5400100000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",4245,"Non-partisan","JOANNA I. TABIT",845
"WV","Barbour","54001","5400100000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",4245,"Non-partisan","MARK HUNT",326
"WV","Barbour","54001","5400100000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",4245,"Non-partisan","ROBERT H CARLTON",314
"WV","Barbour","54001","5400100000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",4245,"Non-partisan","RONALD H. HATFIELD, JR.",384
"WV","Barbour","54001","5400100000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",4245,"Non-partisan","TIM ARMSTEAD",1217
"WV","Berkeley","54003","5400300000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",31306,"Non-partisan","CHRIS WILKES",25008
"WV","Berkeley","54003","5400300000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",31306,"Non-partisan","D.C. OFFUTT, JR.",174
"WV","Berkeley","54003","5400300000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",31306,"Non-partisan","HARRY C. BO BRUNER, JR.",371
"WV","Berkeley","54003","5400300000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",31306,"Non-partisan","HIRAM BUCK LEWIS, IV",652
"WV","Berkeley","54003","5400300000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",31306,"Non-partisan","JEFF C. WOODS",351
"WV","Berkeley","54003","5400300000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",31306,"Non-partisan","JOANNA I. TABIT",1958
"WV","Berkeley","54003","5400300000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",31306,"Non-partisan","MARK HUNT",638
"WV","Berkeley","54003","5400300000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",31306,"Non-partisan","ROBERT H CARLTON",154
"WV","Berkeley","54003","5400300000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",31306,"Non-partisan","RONALD H. HATFIELD, JR.",472
"WV","Berkeley","54003","5400300000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",31306,"Non-partisan","TIM ARMSTEAD",1528
"WV","Boone","54005","5400500000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",5913,"Non-partisan","CHRIS WILKES",75
"WV","Boone","54005","5400500000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",5913,"Non-partisan","D.C. OFFUTT, JR.",40
"WV","Boone","54005","5400500000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",5913,"Non-partisan","HARRY C. BO BRUNER, JR.",227
"WV","Boone","54005","5400500000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",5913,"Non-partisan","HIRAM BUCK LEWIS, IV",118
"WV","Boone","54005","5400500000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",5913,"Non-partisan","JEFF C. WOODS",482
"WV","Boone","54005","5400500000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",5913,"Non-partisan","JOANNA I. TABIT",1379
"WV","Boone","54005","5400500000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",5913,"Non-partisan","MARK HUNT",1696
"WV","Boone","54005","5400500000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",5913,"Non-partisan","ROBERT H CARLTON",214
"WV","Boone","54005","5400500000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",5913,"Non-partisan","RONALD H. HATFIELD, JR.",296
"WV","Boone","54005","5400500000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",5913,"Non-partisan","TIM ARMSTEAD",1386
"WV","Braxton","54007","5400700000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",3649,"Non-partisan","CHRIS WILKES",66
