"state","county","fipscode","fipscode2","office","district","total.votes","party","candidate","votes"
"NY","Onondaga","36067","3606700000","Attorney General","statewide",172198,"Independence","Letitia A. James",4447
"NY","Onondaga","36067","3606700000","Attorney General","statewide",172198,"Working Families","Letitia A. James",3829
"NY","Onondaga","36067","3606700000","Attorney General","statewide",172198,"Green","Michael Sussman",2214
"NY","Onondaga","36067","3606700000","Attorney General","statewide",172198,"Reform","Nancy B. Sliwa",693
"NY","Onondaga","36067","3606700000","Attorney General","statewide",172198,"","Scattering",77
"NY","Ontario","36069","3606900000","Attorney General","statewide",42792,"Libertarian","Christopher B. Garvey",559
"NY","Ontario","36069","3606900000","Attorney General","statewide",42792,"Conservative","Keith Wofford",3060
"NY","Ontario","36069","3606900000","Attorney General","statewide",42792,"Republican","Keith Wofford",19388
"NY","Ontario","36069","3606900000","Attorney General","statewide",42792,"Democrat","Letitia A. James",17647
"NY","Ontario","36069","3606900000","Attorney General","statewide",42792,"Independence","Letitia A. James",803
"NY","Ontario","36069","3606900000","Attorney General","statewide",42792,"Working Families","Letitia A. James",642
"NY","Ontario","36069","3606900000","Attorney General","statewide",42792,"Green","Michael Sussman",490
"NY","Ontario","36069","3606900000","Attorney General","statewide",42792,"Reform","Nancy B. Sliwa",192
"NY","Ontario","36069","3606900000","Attorney General","statewide",42792,"","Scattering",11
"NY","Orange","36071","3607100000","Attorney General","statewide",119166,"Libertarian","Christopher B. Garvey",854
"NY","Orange","36071","3607100000","Attorney General","statewide",119166,"Conservative","Keith Wofford",6578
"NY","Orange","36071","3607100000","Attorney General","statewide",119166,"Republican","Keith Wofford",46617
"NY","Orange","36071","3607100000","Attorney General","statewide",119166,"Democrat","Letitia A. James",52620
"NY","Orange","36071","3607100000","Attorney General","statewide",119166,"Independence","Letitia A. James",5431
"NY","Orange","36071","3607100000","Attorney General","statewide",119166,"Working Families","Letitia A. James",1760
"NY","Orange","36071","3607100000","Attorney General","statewide",119166,"Green","Michael Sussman",4429
"NY","Orange","36071","3607100000","Attorney General","statewide",119166,"Reform","Nancy B. Sliwa",854
"NY","Orange","36071","3607100000","Attorney General","statewide",119166,"","Scattering",23
"NY","Orleans","36073","3607300000","Attorney General","statewide",12296,"Libertarian","Christopher B. Garvey",212
"NY","Orleans","36073","3607300000","Attorney General","statewide",12296,"Conservative","Keith Wofford",1139
"NY","Orleans","36073","3607300000","Attorney General","statewide",12296,"Republican","Keith Wofford",7345
"NY","Orleans","36073","3607300000","Attorney General","statewide",12296,"Democrat","Letitia A. James",3137
"NY","Orleans","36073","3607300000","Attorney General","statewide",12296,"Independence","Letitia A. James",133
"NY","Orleans","36073","3607300000","Attorney General","statewide",12296,"Working Families","Letitia A. James",133
"NY","Orleans","36073","3607300000","Attorney General","statewide",12296,"Green","Michael Sussman",110
"NY","Orleans","36073","3607300000","Attorney General","statewide",12296,"Reform","Nancy B. Sliwa",86
"NY","Orleans","36073","3607300000","Attorney General","statewide",12296,"","Scattering",1
"NY","Oswego","36075","3607500000","Attorney General","statewide",37205,"Libertarian","Christopher B. Garvey",537
"NY","Oswego","36075","3607500000","Attorney General","statewide",37205,"Conservative","Keith Wofford",2560
"NY","Oswego","36075","3607500000","Attorney General","statewide",37205,"Republican","Keith Wofford",19166
"NY","Oswego","36075","3607500000","Attorney General","statewide",37205,"Democrat","Letitia A. James",12833
"NY","Oswego","36075","3607500000","Attorney General","statewide",37205,"Independence","Letitia A. James",817
"NY","Oswego","36075","3607500000","Attorney General","statewide",37205,"Working Families","Letitia A. James",649
"NY","Oswego","36075","3607500000","Attorney General","statewide",37205,"Green","Michael Sussman",429
"NY","Oswego","36075","3607500000","Attorney General","statewide",37205,"Reform","Nancy B. Sliwa",212
"NY","Oswego","36075","3607500000","Attorney General","statewide",37205,"","Scattering",2
"NY","Otsego","36077","3607700000","Attorney General","statewide",20869,"Libertarian","Christopher B. Garvey",217
"NY","Otsego","36077","3607700000","Attorney General","statewide",20869,"Conservative","Keith Wofford",947
"NY","Otsego","36077","3607700000","Attorney General","statewide",20869,"Republican","Keith Wofford",9438
"NY","Otsego","36077","3607700000","Attorney General","statewide",20869,"Democrat","Letitia A. James",9034
"NY","Otsego","36077","3607700000","Attorney General","statewide",20869,"Independence","Letitia A. James",376
"NY","Otsego","36077","3607700000","Attorney General","statewide",20869,"Working Families","Letitia A. James",420
"NY","Otsego","36077","3607700000","Attorney General","statewide",20869,"Green","Michael Sussman",301
"NY","Otsego","36077","3607700000","Attorney General","statewide",20869,"Reform","Nancy B. Sliwa",129
"NY","Otsego","36077","3607700000","Attorney General","statewide",20869,"","Scattering",7
"NY","Putnam","36079","3607900000","Attorney General","statewide",37848,"Libertarian","Christopher B. Garvey",264
"NY","Putnam","36079","3607900000","Attorney General","statewide",37848,"Conservative","Keith Wofford",2630
"NY","Putnam","36079","3607900000","Attorney General","statewide",37848,"Republican","Keith Wofford",17113
"NY","Putnam","36079","3607900000","Attorney General","statewide",37848,"Democrat","Letitia A. James",15810
"NY","Putnam","36079","3607900000","Attorney General","statewide",37848,"Independence","Letitia A. James",686
"NY","Putnam","36079","3607900000","Attorney General","statewide",37848,"Working Families","Letitia A. James",727
"NY","Putnam","36079","3607900000","Attorney General","statewide",37848,"Green","Michael Sussman",451
"NY","Putnam","36079","3607900000","Attorney General","statewide",37848,"Reform","Nancy B. Sliwa",159
"NY","Putnam","36079","3607900000","Attorney General","statewide",37848,"","Scattering",8
"NY","Queens","36081","3608100000","Attorney General","statewide",487008,"Libertarian","Christopher B. Garvey",2473
"NY","Queens","36081","3608100000","Attorney General","statewide",487008,"Conservative","Keith Wofford",8319
"NY","Queens","36081","3608100000","Attorney General","statewide",487008,"Republican","Keith Wofford",80488
"NY","Queens","36081","3608100000","Attorney General","statewide",487008,"Democrat","Letitia A. James",370592
"NY","Queens","36081","3608100000","Attorney General","statewide",487008,"Independence","Letitia A. James",5138
"NY","Queens","36081","3608100000","Attorney General","statewide",487008,"Working Families","Letitia A. James",12053
"NY","Queens","36081","3608100000","Attorney General","statewide",487008,"Green","Michael Sussman",5618
"NY","Queens","36081","3608100000","Attorney General","statewide",487008,"Reform","Nancy B. Sliwa",2002
"NY","Queens","36081","3608100000","Attorney General","statewide",487008,"","Scattering",325
"NY","Rensselaer","36083","3608300000","Attorney General","statewide",58606,"Libertarian","Christopher B. Garvey",712
"NY","Rensselaer","36083","3608300000","Attorney General","statewide",58606,"Conservative","Keith Wofford",4780
"NY","Rensselaer","36083","3608300000","Attorney General","statewide",58606,"Republican","Keith Wofford",22763
"NY","Rensselaer","36083","3608300000","Attorney General","statewide",58606,"Democrat","Letitia A. James",25388
"NY","Rensselaer","36083","3608300000","Attorney General","statewide",58606,"Independence","Letitia A. James",1763
"NY","Rensselaer","36083","3608300000","Attorney General","statewide",58606,"Working Families","Letitia A. James",1702
"NY","Rensselaer","36083","3608300000","Attorney General","statewide",58606,"Green","Michael Sussman",1033
"NY","Rensselaer","36083","3608300000","Attorney General","statewide",58606,"Reform","Nancy B. Sliwa",450
"NY","Rensselaer","36083","3608300000","Attorney General","statewide",58606,"","Scattering",15
"NY","Rockland","36087","3608700000","Attorney General","statewide",99208,"Libertarian","Christopher B. Garvey",567
"NY","Rockland","36087","3608700000","Attorney General","statewide",99208,"Conservative","Keith Wofford",5011
"NY","Rockland","36087","3608700000","Attorney General","statewide",99208,"Republican","Keith Wofford",32976
"NY","Rockland","36087","3608700000","Attorney General","statewide",99208,"Democrat","Letitia A. James",54134
"NY","Rockland","36087","3608700000","Attorney General","statewide",99208,"Independence","Letitia A. James",1264
"NY","Rockland","36087","3608700000","Attorney General","statewide",99208,"Working Families","Letitia A. James",1651
"NY","Rockland","36087","3608700000","Attorney General","statewide",99208,"Green","Michael Sussman",1329
"NY","Rockland","36087","3608700000","Attorney General","statewide",99208,"Reform","Nancy B. Sliwa",2249
"NY","Rockland","36087","3608700000","Attorney General","statewide",99208,"","Scattering",27
"NY","Saint Lawrence","36089","3608900000","Attorney General","statewide",31162,"Libertarian","Christopher B. Garvey",360
"NY","Saint Lawrence","36089","3608900000","Attorney General","statewide",31162,"Conservative","Keith Wofford",1486
"NY","Saint Lawrence","36089","3608900000","Attorney General","statewide",31162,"Republican","Keith Wofford",14409
"NY","Saint Lawrence","36089","3608900000","Attorney General","statewide",31162,"Democrat","Letitia A. James",13215
"NY","Saint Lawrence","36089","3608900000","Attorney General","statewide",31162,"Independence","Letitia A. James",555
"NY","Saint Lawrence","36089","3608900000","Attorney General","statewide",31162,"Working Families","Letitia A. James",595
"NY","Saint Lawrence","36089","3608900000","Attorney General","statewide",31162,"Green","Michael Sussman",369
"NY","Saint Lawrence","36089","3608900000","Attorney General","statewide",31162,"Reform","Nancy B. Sliwa",170
"NY","Saint Lawrence","36089","3608900000","Attorney General","statewide",31162,"","Scattering",3
"NY","Saratoga","36091","3609100000","Attorney General","statewide",93308,"Libertarian","Christopher B. Garvey",1038
"NY","Saratoga","36091","3609100000","Attorney General","statewide",93308,"Conservative","Keith Wofford",6477
"NY","Saratoga","36091","3609100000","Attorney General","statewide",93308,"Republican","Keith Wofford",40309
"NY","Saratoga","36091","3609100000","Attorney General","statewide",93308,"Democrat","Letitia A. James",40123
"NY","Saratoga","36091","3609100000","Attorney General","statewide",93308,"Independence","Letitia A. James",1928
"NY","Saratoga","36091","3609100000","Attorney General","statewide",93308,"Working Families","Letitia A. James",1650
"NY","Saratoga","36091","3609100000","Attorney General","statewide",93308,"Green","Michael Sussman",1230
"NY","Saratoga","36091","3609100000","Attorney General","statewide",93308,"Reform","Nancy B. Sliwa",514
"NY","Saratoga","36091","3609100000","Attorney General","statewide",93308,"","Scattering",39
"NY","Schenectady","36093","3609300000","Attorney General","statewide",53682,"Libertarian","Christopher B. Garvey",614
"NY","Schenectady","36093","3609300000","Attorney General","statewide",53682,"Conservative","Keith Wofford",3731
"NY","Schenectady","36093","3609300000","Attorney General","statewide",53682,"Republican","Keith Wofford",20123
"NY","Schenectady","36093","3609300000","Attorney General","statewide",53682,"Democrat","Letitia A. James",25576
"NY","Schenectady","36093","3609300000","Attorney General","statewide",53682,"Independence","Letitia A. James",1277
"NY","Schenectady","36093","3609300000","Attorney General","statewide",53682,"Working Families","Letitia A. James",1321
"NY","Schenectady","36093","3609300000","Attorney General","statewide",53682,"Green","Michael Sussman",710
"NY","Schenectady","36093","3609300000","Attorney General","statewide",53682,"Reform","Nancy B. Sliwa",286
