"state","county","fipscode","fipscode2","office","district","total.votes","party","candidate","votes"
"CA","Monterey","06053","0605300000","Proposition 1: Bonds to Fund Veteran & Affordable Housing","statewide",114063,"","Yes",68143
"CA","Napa","06055","0605500000","Proposition 1: Bonds to Fund Veteran & Affordable Housing","statewide",53911,"","No",22690
"CA","Napa","06055","0605500000","Proposition 1: Bonds to Fund Veteran & Affordable Housing","statewide",53911,"","Yes",31221
"CA","Nevada","06057","0605700000","Proposition 1: Bonds to Fund Veteran & Affordable Housing","statewide",52617,"","No",26078
"CA","Nevada","06057","0605700000","Proposition 1: Bonds to Fund Veteran & Affordable Housing","statewide",52617,"","Yes",26539
"CA","Orange","06059","0605900000","Proposition 1: Bonds to Fund Veteran & Affordable Housing","statewide",1041838,"","No",555402
"CA","Orange","06059","0605900000","Proposition 1: Bonds to Fund Veteran & Affordable Housing","statewide",1041838,"","Yes",486436
"CA","Placer","06061","0606100000","Proposition 1: Bonds to Fund Veteran & Affordable Housing","statewide",170389,"","No",102369
"CA","Placer","06061","0606100000","Proposition 1: Bonds to Fund Veteran & Affordable Housing","statewide",170389,"","Yes",68020
"CA","Plumas","06063","0606300000","Proposition 1: Bonds to Fund Veteran & Affordable Housing","statewide",8980,"","No",5635
"CA","Plumas","06063","0606300000","Proposition 1: Bonds to Fund Veteran & Affordable Housing","statewide",8980,"","Yes",3345
"CA","Riverside","06065","0606500000","Proposition 1: Bonds to Fund Veteran & Affordable Housing","statewide",629072,"","No",312714
"CA","Riverside","06065","0606500000","Proposition 1: Bonds to Fund Veteran & Affordable Housing","statewide",629072,"","Yes",316358
"CA","Sacramento","06067","0606700000","Proposition 1: Bonds to Fund Veteran & Affordable Housing","statewide",491687,"","No",220432
"CA","Sacramento","06067","0606700000","Proposition 1: Bonds to Fund Veteran & Affordable Housing","statewide",491687,"","Yes",271255
"CA","San Benito","06069","0606900000","Proposition 1: Bonds to Fund Veteran & Affordable Housing","statewide",19751,"","No",10276
"CA","San Benito","06069","0606900000","Proposition 1: Bonds to Fund Veteran & Affordable Housing","statewide",19751,"","Yes",9475
"CA","San Bernardino","06071","0607100000","Proposition 1: Bonds to Fund Veteran & Affordable Housing","statewide",522901,"","No",266456
"CA","San Bernardino","06071","0607100000","Proposition 1: Bonds to Fund Veteran & Affordable Housing","statewide",522901,"","Yes",256445
"CA","San Diego","06073","0607300000","Proposition 1: Bonds to Fund Veteran & Affordable Housing","statewide",1116803,"","No",526747
"CA","San Diego","06073","0607300000","Proposition 1: Bonds to Fund Veteran & Affordable Housing","statewide",1116803,"","Yes",590056
"CA","San Francisco","06075","0607500000","Proposition 1: Bonds to Fund Veteran & Affordable Housing","statewide",353151,"","No",89382
"CA","San Francisco","06075","0607500000","Proposition 1: Bonds to Fund Veteran & Affordable Housing","statewide",353151,"","Yes",263769
"CA","San Joaquin","06077","0607700000","Proposition 1: Bonds to Fund Veteran & Affordable Housing","statewide",188934,"","No",96628
"CA","San Joaquin","06077","0607700000","Proposition 1: Bonds to Fund Veteran & Affordable Housing","statewide",188934,"","Yes",92306
"CA","San Luis Obispo","06079","0607900000","Proposition 1: Bonds to Fund Veteran & Affordable Housing","statewide",121928,"","No",62926
"CA","San Luis Obispo","06079","0607900000","Proposition 1: Bonds to Fund Veteran & Affordable Housing","statewide",121928,"","Yes",59002
"CA","San Mateo","06081","0608100000","Proposition 1: Bonds to Fund Veteran & Affordable Housing","statewide",275304,"","No",103593
"CA","San Mateo","06081","0608100000","Proposition 1: Bonds to Fund Veteran & Affordable Housing","statewide",275304,"","Yes",171711
"CA","Santa Barbara","06083","0608300000","Proposition 1: Bonds to Fund Veteran & Affordable Housing","statewide",150936,"","No",68472
"CA","Santa Barbara","06083","0608300000","Proposition 1: Bonds to Fund Veteran & Affordable Housing","statewide",150936,"","Yes",82464
"CA","Santa Clara","06085","0608500000","Proposition 1: Bonds to Fund Veteran & Affordable Housing","statewide",597175,"","No",239756
"CA","Santa Clara","06085","0608500000","Proposition 1: Bonds to Fund Veteran & Affordable Housing","statewide",597175,"","Yes",357419
"CA","Santa Cruz","06087","0608700000","Proposition 1: Bonds to Fund Veteran & Affordable Housing","statewide",115959,"","No",43408
"CA","Santa Cruz","06087","0608700000","Proposition 1: Bonds to Fund Veteran & Affordable Housing","statewide",115959,"","Yes",72551
"CA","Shasta","06089","0608900000","Proposition 1: Bonds to Fund Veteran & Affordable Housing","statewide",68201,"","No",44869
"CA","Shasta","06089","0608900000","Proposition 1: Bonds to Fund Veteran & Affordable Housing","statewide",68201,"","Yes",23332
"CA","Sierra","06091","0609100000","Proposition 1: Bonds to Fund Veteran & Affordable Housing","statewide",1608,"","No",979
"CA","Sierra","06091","0609100000","Proposition 1: Bonds to Fund Veteran & Affordable Housing","statewide",1608,"","Yes",629
"CA","Siskiyou","06093","0609300000","Proposition 1: Bonds to Fund Veteran & Affordable Housing","statewide",17563,"","No",10327
"CA","Siskiyou","06093","0609300000","Proposition 1: Bonds to Fund Veteran & Affordable Housing","statewide",17563,"","Yes",7236
"CA","Solano","06095","0609500000","Proposition 1: Bonds to Fund Veteran & Affordable Housing","statewide",141509,"","No",63447
"CA","Solano","06095","0609500000","Proposition 1: Bonds to Fund Veteran & Affordable Housing","statewide",141509,"","Yes",78062
"CA","Sonoma","06097","0609700000","Proposition 1: Bonds to Fund Veteran & Affordable Housing","statewide",202738,"","No",78161
"CA","Sonoma","06097","0609700000","Proposition 1: Bonds to Fund Veteran & Affordable Housing","statewide",202738,"","Yes",124577
"CA","Stanislaus","06099","0609900000","Proposition 1: Bonds to Fund Veteran & Affordable Housing","statewide",152118,"","No",75936
"CA","Stanislaus","06099","0609900000","Proposition 1: Bonds to Fund Veteran & Affordable Housing","statewide",152118,"","Yes",76182
"CA","Sutter","06101","0610100000","Proposition 1: Bonds to Fund Veteran & Affordable Housing","statewide",28521,"","No",17138
"CA","Sutter","06101","0610100000","Proposition 1: Bonds to Fund Veteran & Affordable Housing","statewide",28521,"","Yes",11383
"CA","Tehama","06103","0610300000","Proposition 1: Bonds to Fund Veteran & Affordable Housing","statewide",20200,"","No",13467
"CA","Tehama","06103","0610300000","Proposition 1: Bonds to Fund Veteran & Affordable Housing","statewide",20200,"","Yes",6733
"CA","Trinity","06105","0610500000","Proposition 1: Bonds to Fund Veteran & Affordable Housing","statewide",5177,"","No",3077
"CA","Trinity","06105","0610500000","Proposition 1: Bonds to Fund Veteran & Affordable Housing","statewide",5177,"","Yes",2100
"CA","Tulare","06107","0610700000","Proposition 1: Bonds to Fund Veteran & Affordable Housing","statewide",95040,"","No",54507
"CA","Tulare","06107","0610700000","Proposition 1: Bonds to Fund Veteran & Affordable Housing","statewide",95040,"","Yes",40533
"CA","Tuolumne","06109","0610900000","Proposition 1: Bonds to Fund Veteran & Affordable Housing","statewide",23067,"","No",13461
"CA","Tuolumne","06109","0610900000","Proposition 1: Bonds to Fund Veteran & Affordable Housing","statewide",23067,"","Yes",9606
"CA","Ventura","06111","0611100000","Proposition 1: Bonds to Fund Veteran & Affordable Housing","statewide",303525,"","No",145780
"CA","Ventura","06111","0611100000","Proposition 1: Bonds to Fund Veteran & Affordable Housing","statewide",303525,"","Yes",157745
"CA","Yolo","06113","0611300000","Proposition 1: Bonds to Fund Veteran & Affordable Housing","statewide",71862,"","No",28615
"CA","Yolo","06113","0611300000","Proposition 1: Bonds to Fund Veteran & Affordable Housing","statewide",71862,"","Yes",43247
"CA","Yuba","06115","0611500000","Proposition 1: Bonds to Fund Veteran & Affordable Housing","statewide",18808,"","No",11171
"CA","Yuba","06115","0611500000","Proposition 1: Bonds to Fund Veteran & Affordable Housing","statewide",18808,"","Yes",7637
"CA","Alameda","06001","0600100000","Proposition 10: Rental Control on Residential Property","statewide",563773,"","No",271863
"CA","Alameda","06001","0600100000","Proposition 10: Rental Control on Residential Property","statewide",563773,"","Yes",291910
"CA","Alpine","06003","0600300000","Proposition 10: Rental Control on Residential Property","statewide",593,"","No",332
"CA","Alpine","06003","0600300000","Proposition 10: Rental Control on Residential Property","statewide",593,"","Yes",261
"CA","Amador","06005","0600500000","Proposition 10: Rental Control on Residential Property","statewide",17112,"","No",12866
"CA","Amador","06005","0600500000","Proposition 10: Rental Control on Residential Property","statewide",17112,"","Yes",4246
"CA","Butte","06007","0600700000","Proposition 10: Rental Control on Residential Property","statewide",86662,"","No",57726
"CA","Butte","06007","0600700000","Proposition 10: Rental Control on Residential Property","statewide",86662,"","Yes",28936
"CA","Calaveras","06009","0600900000","Proposition 10: Rental Control on Residential Property","statewide",20985,"","No",16101
"CA","Calaveras","06009","0600900000","Proposition 10: Rental Control on Residential Property","statewide",20985,"","Yes",4884
"CA","Colusa","06011","0601100000","Proposition 10: Rental Control on Residential Property","statewide",5605,"","No",4304
"CA","Colusa","06011","0601100000","Proposition 10: Rental Control on Residential Property","statewide",5605,"","Yes",1301
"CA","Contra Costa","06013","0601300000","Proposition 10: Rental Control on Residential Property","statewide",405277,"","No",242753
"CA","Contra Costa","06013","0601300000","Proposition 10: Rental Control on Residential Property","statewide",405277,"","Yes",162524
"CA","Del Norte","06015","0601500000","Proposition 10: Rental Control on Residential Property","statewide",8050,"","No",5499
"CA","Del Norte","06015","0601500000","Proposition 10: Rental Control on Residential Property","statewide",8050,"","Yes",2551
"CA","El Dorado","06017","0601700000","Proposition 10: Rental Control on Residential Property","statewide",86392,"","No",62716
"CA","El Dorado","06017","0601700000","Proposition 10: Rental Control on Residential Property","statewide",86392,"","Yes",23676
"CA","Fresno","06019","0601900000","Proposition 10: Rental Control on Residential Property","statewide",246070,"","No",175647
"CA","Fresno","06019","0601900000","Proposition 10: Rental Control on Residential Property","statewide",246070,"","Yes",70423
"CA","Glenn","06021","0602100000","Proposition 10: Rental Control on Residential Property","statewide",8105,"","No",6336
"CA","Glenn","06021","0602100000","Proposition 10: Rental Control on Residential Property","statewide",8105,"","Yes",1769
"CA","Humboldt","06023","0602300000","Proposition 10: Rental Control on Residential Property","statewide",50919,"","No",26416
"CA","Humboldt","06023","0602300000","Proposition 10: Rental Control on Residential Property","statewide",50919,"","Yes",24503
"CA","Imperial","06025","0602500000","Proposition 10: Rental Control on Residential Property","statewide",32458,"","No",20491
"CA","Imperial","06025","0602500000","Proposition 10: Rental Control on Residential Property","statewide",32458,"","Yes",11967
"CA","Inyo","06027","0602700000","Proposition 10: Rental Control on Residential Property","statewide",7054,"","No",4934
"CA","Inyo","06027","0602700000","Proposition 10: Rental Control on Residential Property","statewide",7054,"","Yes",2120
"CA","Kern","06029","0602900000","Proposition 10: Rental Control on Residential Property","statewide",194436,"","No",145565
"CA","Kern","06029","0602900000","Proposition 10: Rental Control on Residential Property","statewide",194436,"","Yes",48871
"CA","Kings","06031","0603100000","Proposition 10: Rental Control on Residential Property","statewide",29778,"","No",22800
"CA","Kings","06031","0603100000","Proposition 10: Rental Control on Residential Property","statewide",29778,"","Yes",6978
"CA","Lake","06033","0603300000","Proposition 10: Rental Control on Residential Property","statewide",20471,"","No",13132
"CA","Lake","06033","0603300000","Proposition 10: Rental Control on Residential Property","statewide",20471,"","Yes",7339
"CA","Lassen","06035","0603500000","Proposition 10: Rental Control on Residential Property","statewide",8776,"","No",7105
"CA","Lassen","06035","0603500000","Proposition 10: Rental Control on Residential Property","statewide",8776,"","Yes",1671
"CA","Los Angeles","06037","0603700000","Proposition 10: Rental Control on Residential Property","statewide",2902442,"","No",1465002
"CA","Los Angeles","06037","0603700000","Proposition 10: Rental Control on Residential Property","statewide",2902442,"","Yes",1437440
"CA","Madera","06039","0603900000","Proposition 10: Rental Control on Residential Property","statewide",37749,"","No",28813
"CA","Madera","06039","0603900000","Proposition 10: Rental Control on Residential Property","statewide",37749,"","Yes",8936
"CA","Marin","06041","0604100000","Proposition 10: Rental Control on Residential Property","statewide",124265,"","No",71467
"CA","Marin","06041","0604100000","Proposition 10: Rental Control on Residential Property","statewide",124265,"","Yes",52798
"CA","Mariposa","06043","0604300000","Proposition 10: Rental Control on Residential Property","statewide",8064,"","No",5917
"CA","Mariposa","06043","0604300000","Proposition 10: Rental Control on Residential Property","statewide",8064,"","Yes",2147
"CA","Mendocino","06045","0604500000","Proposition 10: Rental Control on Residential Property","statewide",32140,"","No",17507
"CA","Mendocino","06045","0604500000","Proposition 10: Rental Control on Residential Property","statewide",32140,"","Yes",14633
"CA","Merced","06047","0604700000","Proposition 10: Rental Control on Residential Property","statewide",58026,"","No",39513
"CA","Merced","06047","0604700000","Proposition 10: Rental Control on Residential Property","statewide",58026,"","Yes",18513
"CA","Modoc","06049","0604900000","Proposition 10: Rental Control on Residential Property","statewide",3378,"","No",2754
"CA","Modoc","06049","0604900000","Proposition 10: Rental Control on Residential Property","statewide",3378,"","Yes",624
"CA","Mono","06051","0605100000","Proposition 10: Rental Control on Residential Property","statewide",4730,"","No",2927
"CA","Mono","06051","0605100000","Proposition 10: Rental Control on Residential Property","statewide",4730,"","Yes",1803
"CA","Monterey","06053","0605300000","Proposition 10: Rental Control on Residential Property","statewide",113625,"","No",63199
"CA","Monterey","06053","0605300000","Proposition 10: Rental Control on Residential Property","statewide",113625,"","Yes",50426
"CA","Napa","06055","0605500000","Proposition 10: Rental Control on Residential Property","statewide",54744,"","No",32754
"CA","Napa","06055","0605500000","Proposition 10: Rental Control on Residential Property","statewide",54744,"","Yes",21990
"CA","Nevada","06057","0605700000","Proposition 10: Rental Control on Residential Property","statewide",52684,"","No",34242
"CA","Nevada","06057","0605700000","Proposition 10: Rental Control on Residential Property","statewide",52684,"","Yes",18442
"CA","Orange","06059","0605900000","Proposition 10: Rental Control on Residential Property","statewide",1053916,"","No",690440
"CA","Orange","06059","0605900000","Proposition 10: Rental Control on Residential Property","statewide",1053916,"","Yes",363476
"CA","Placer","06061","0606100000","Proposition 10: Rental Control on Residential Property","statewide",171615,"","No",126038
"CA","Placer","06061","0606100000","Proposition 10: Rental Control on Residential Property","statewide",171615,"","Yes",45577
"CA","Plumas","06063","0606300000","Proposition 10: Rental Control on Residential Property","statewide",8984,"","No",6759
"CA","Plumas","06063","0606300000","Proposition 10: Rental Control on Residential Property","statewide",8984,"","Yes",2225
"CA","Riverside","06065","0606500000","Proposition 10: Rental Control on Residential Property","statewide",632611,"","No",431717
"CA","Riverside","06065","0606500000","Proposition 10: Rental Control on Residential Property","statewide",632611,"","Yes",200894
"CA","Sacramento","06067","0606700000","Proposition 10: Rental Control on Residential Property","statewide",504520,"","No",305284
"CA","Sacramento","06067","0606700000","Proposition 10: Rental Control on Residential Property","statewide",504520,"","Yes",199236
"CA","San Benito","06069","0606900000","Proposition 10: Rental Control on Residential Property","statewide",19739,"","No",12617
"CA","San Benito","06069","0606900000","Proposition 10: Rental Control on Residential Property","statewide",19739,"","Yes",7122
"CA","San Bernardino","06071","0607100000","Proposition 10: Rental Control on Residential Property","statewide",525009,"","No",353864
"CA","San Bernardino","06071","0607100000","Proposition 10: Rental Control on Residential Property","statewide",525009,"","Yes",171145
"CA","San Diego","06073","0607300000","Proposition 10: Rental Control on Residential Property","statewide",1120991,"","No",688240
"CA","San Diego","06073","0607300000","Proposition 10: Rental Control on Residential Property","statewide",1120991,"","Yes",432751
"CA","San Francisco","06075","0607500000","Proposition 10: Rental Control on Residential Property","statewide",360438,"","No",169527
"CA","San Francisco","06075","0607500000","Proposition 10: Rental Control on Residential Property","statewide",360438,"","Yes",190911
"CA","San Joaquin","06077","0607700000","Proposition 10: Rental Control on Residential Property","statewide",190424,"","No",129480
"CA","San Joaquin","06077","0607700000","Proposition 10: Rental Control on Residential Property","statewide",190424,"","Yes",60944
"CA","San Luis Obispo","06079","0607900000","Proposition 10: Rental Control on Residential Property","statewide",122517,"","No",77240
"CA","San Luis Obispo","06079","0607900000","Proposition 10: Rental Control on Residential Property","statewide",122517,"","Yes",45277
"CA","San Mateo","06081","0608100000","Proposition 10: Rental Control on Residential Property","statewide",277844,"","No",158906
"CA","San Mateo","06081","0608100000","Proposition 10: Rental Control on Residential Property","statewide",277844,"","Yes",118938
"CA","Santa Barbara","06083","0608300000","Proposition 10: Rental Control on Residential Property","statewide",151379,"","No",86690
"CA","Santa Barbara","06083","0608300000","Proposition 10: Rental Control on Residential Property","statewide",151379,"","Yes",64689
"CA","Santa Clara","06085","0608500000","Proposition 10: Rental Control on Residential Property","statewide",599292,"","No",337601
"CA","Santa Clara","06085","0608500000","Proposition 10: Rental Control on Residential Property","statewide",599292,"","Yes",261691
"CA","Santa Cruz","06087","0608700000","Proposition 10: Rental Control on Residential Property","statewide",117005,"","No",66194
"CA","Santa Cruz","06087","0608700000","Proposition 10: Rental Control on Residential Property","statewide",117005,"","Yes",50811
"CA","Shasta","06089","0608900000","Proposition 10: Rental Control on Residential Property","statewide",68553,"","No",53831
"CA","Shasta","06089","0608900000","Proposition 10: Rental Control on Residential Property","statewide",68553,"","Yes",14722
"CA","Sierra","06091","0609100000","Proposition 10: Rental Control on Residential Property","statewide",1604,"","No",1176
"CA","Sierra","06091","0609100000","Proposition 10: Rental Control on Residential Property","statewide",1604,"","Yes",428
"CA","Siskiyou","06093","0609300000","Proposition 10: Rental Control on Residential Property","statewide",17444,"","No",12263
"CA","Siskiyou","06093","0609300000","Proposition 10: Rental Control on Residential Property","statewide",17444,"","Yes",5181
"CA","Solano","06095","0609500000","Proposition 10: Rental Control on Residential Property","statewide",143023,"","No",88565
"CA","Solano","06095","0609500000","Proposition 10: Rental Control on Residential Property","statewide",143023,"","Yes",54458
"CA","Sonoma","06097","0609700000","Proposition 10: Rental Control on Residential Property","statewide",205397,"","No",113488
"CA","Sonoma","06097","0609700000","Proposition 10: Rental Control on Residential Property","statewide",205397,"","Yes",91909
"CA","Stanislaus","06099","0609900000","Proposition 10: Rental Control on Residential Property","statewide",153596,"","No",105804
"CA","Stanislaus","06099","0609900000","Proposition 10: Rental Control on Residential Property","statewide",153596,"","Yes",47792
"CA","Sutter","06101","0610100000","Proposition 10: Rental Control on Residential Property","statewide",28815,"","No",21890
"CA","Sutter","06101","0610100000","Proposition 10: Rental Control on Residential Property","statewide",28815,"","Yes",6925
"CA","Tehama","06103","0610300000","Proposition 10: Rental Control on Residential Property","statewide",20464,"","No",16371
"CA","Tehama","06103","0610300000","Proposition 10: Rental Control on Residential Property","statewide",20464,"","Yes",4093
"CA","Trinity","06105","0610500000","Proposition 10: Rental Control on Residential Property","statewide",5170,"","No",3767
"CA","Trinity","06105","0610500000","Proposition 10: Rental Control on Residential Property","statewide",5170,"","Yes",1403
"CA","Tulare","06107","0610700000","Proposition 10: Rental Control on Residential Property","statewide",97502,"","No",72967
"CA","Tulare","06107","0610700000","Proposition 10: Rental Control on Residential Property","statewide",97502,"","Yes",24535
"CA","Tuolumne","06109","0610900000","Proposition 10: Rental Control on Residential Property","statewide",23208,"","No",17201
"CA","Tuolumne","06109","0610900000","Proposition 10: Rental Control on Residential Property","statewide",23208,"","Yes",6007
"CA","Ventura","06111","0611100000","Proposition 10: Rental Control on Residential Property","statewide",305029,"","No",188761
"CA","Ventura","06111","0611100000","Proposition 10: Rental Control on Residential Property","statewide",305029,"","Yes",116268
"CA","Yolo","06113","0611300000","Proposition 10: Rental Control on Residential Property","statewide",71825,"","No",40046
"CA","Yolo","06113","0611300000","Proposition 10: Rental Control on Residential Property","statewide",71825,"","Yes",31779
"CA","Yuba","06115","0611500000","Proposition 10: Rental Control on Residential Property","statewide",18709,"","No",14035
"CA","Yuba","06115","0611500000","Proposition 10: Rental Control on Residential Property","statewide",18709,"","Yes",4674
"CA","Alameda","06001","0600100000","Proposition 11: Emergency Ambulance Employees On-Call","statewide",549649,"","No",277136
"CA","Alameda","06001","0600100000","Proposition 11: Emergency Ambulance Employees On-Call","statewide",549649,"","Yes",272513
"CA","Alpine","06003","0600300000","Proposition 11: Emergency Ambulance Employees On-Call","statewide",581,"","No",284
"CA","Alpine","06003","0600300000","Proposition 11: Emergency Ambulance Employees On-Call","statewide",581,"","Yes",297
"CA","Amador","06005","0600500000","Proposition 11: Emergency Ambulance Employees On-Call","statewide",17020,"","No",6450
"CA","Amador","06005","0600500000","Proposition 11: Emergency Ambulance Employees On-Call","statewide",17020,"","Yes",10570
"CA","Butte","06007","0600700000","Proposition 11: Emergency Ambulance Employees On-Call","statewide",85563,"","No",34777
"CA","Butte","06007","0600700000","Proposition 11: Emergency Ambulance Employees On-Call","statewide",85563,"","Yes",50786
"CA","Calaveras","06009","0600900000","Proposition 11: Emergency Ambulance Employees On-Call","statewide",20871,"","No",7953
"CA","Calaveras","06009","0600900000","Proposition 11: Emergency Ambulance Employees On-Call","statewide",20871,"","Yes",12918
"CA","Colusa","06011","0601100000","Proposition 11: Emergency Ambulance Employees On-Call","statewide",5551,"","No",2033
"CA","Colusa","06011","0601100000","Proposition 11: Emergency Ambulance Employees On-Call","statewide",5551,"","Yes",3518
"CA","Contra Costa","06013","0601300000","Proposition 11: Emergency Ambulance Employees On-Call","statewide",401299,"","No",170967
"CA","Contra Costa","06013","0601300000","Proposition 11: Emergency Ambulance Employees On-Call","statewide",401299,"","Yes",230332
"CA","Del Norte","06015","0601500000","Proposition 11: Emergency Ambulance Employees On-Call","statewide",7974,"","No",3043
"CA","Del Norte","06015","0601500000","Proposition 11: Emergency Ambulance Employees On-Call","statewide",7974,"","Yes",4931
"CA","El Dorado","06017","0601700000","Proposition 11: Emergency Ambulance Employees On-Call","statewide",85386,"","No",29753
"CA","El Dorado","06017","0601700000","Proposition 11: Emergency Ambulance Employees On-Call","statewide",85386,"","Yes",55633
"CA","Fresno","06019","0601900000","Proposition 11: Emergency Ambulance Employees On-Call","statewide",244793,"","No",96908
"CA","Fresno","06019","0601900000","Proposition 11: Emergency Ambulance Employees On-Call","statewide",244793,"","Yes",147885
"CA","Glenn","06021","0602100000","Proposition 11: Emergency Ambulance Employees On-Call","statewide",8002,"","No",2939
"CA","Glenn","06021","0602100000","Proposition 11: Emergency Ambulance Employees On-Call","statewide",8002,"","Yes",5063
"CA","Humboldt","06023","0602300000","Proposition 11: Emergency Ambulance Employees On-Call","statewide",50098,"","No",24048
"CA","Humboldt","06023","0602300000","Proposition 11: Emergency Ambulance Employees On-Call","statewide",50098,"","Yes",26050
"CA","Imperial","06025","0602500000","Proposition 11: Emergency Ambulance Employees On-Call","statewide",32267,"","No",12761
"CA","Imperial","06025","0602500000","Proposition 11: Emergency Ambulance Employees On-Call","statewide",32267,"","Yes",19506
"CA","Inyo","06027","0602700000","Proposition 11: Emergency Ambulance Employees On-Call","statewide",6915,"","No",2571
"CA","Inyo","06027","0602700000","Proposition 11: Emergency Ambulance Employees On-Call","statewide",6915,"","Yes",4344
"CA","Kern","06029","0602900000","Proposition 11: Emergency Ambulance Employees On-Call","statewide",197807,"","No",71760
"CA","Kern","06029","0602900000","Proposition 11: Emergency Ambulance Employees On-Call","statewide",197807,"","Yes",126047
"CA","Kings","06031","0603100000","Proposition 11: Emergency Ambulance Employees On-Call","statewide",29649,"","No",11261
"CA","Kings","06031","0603100000","Proposition 11: Emergency Ambulance Employees On-Call","statewide",29649,"","Yes",18388
"CA","Lake","06033","0603300000","Proposition 11: Emergency Ambulance Employees On-Call","statewide",20335,"","No",8389
"CA","Lake","06033","0603300000","Proposition 11: Emergency Ambulance Employees On-Call","statewide",20335,"","Yes",11946
"CA","Lassen","06035","0603500000","Proposition 11: Emergency Ambulance Employees On-Call","statewide",8748,"","No",3089
"CA","Lassen","06035","0603500000","Proposition 11: Emergency Ambulance Employees On-Call","statewide",8748,"","Yes",5659
"CA","Los Angeles","06037","0603700000","Proposition 11: Emergency Ambulance Employees On-Call","statewide",2852618,"","No",1157109
"CA","Los Angeles","06037","0603700000","Proposition 11: Emergency Ambulance Employees On-Call","statewide",2852618,"","Yes",1695509
"CA","Madera","06039","0603900000","Proposition 11: Emergency Ambulance Employees On-Call","statewide",37541,"","No",15461
"CA","Madera","06039","0603900000","Proposition 11: Emergency Ambulance Employees On-Call","statewide",37541,"","Yes",22080
"CA","Marin","06041","0604100000","Proposition 11: Emergency Ambulance Employees On-Call","statewide",121757,"","No",60781
"CA","Marin","06041","0604100000","Proposition 11: Emergency Ambulance Employees On-Call","statewide",121757,"","Yes",60976
"CA","Mariposa","06043","0604300000","Proposition 11: Emergency Ambulance Employees On-Call","statewide",7970,"","No",3360
"CA","Mariposa","06043","0604300000","Proposition 11: Emergency Ambulance Employees On-Call","statewide",7970,"","Yes",4610
"CA","Mendocino","06045","0604500000","Proposition 11: Emergency Ambulance Employees On-Call","statewide",31777,"","No",15057
"CA","Mendocino","06045","0604500000","Proposition 11: Emergency Ambulance Employees On-Call","statewide",31777,"","Yes",16720
"CA","Merced","06047","0604700000","Proposition 11: Emergency Ambulance Employees On-Call","statewide",57449,"","No",23546
"CA","Merced","06047","0604700000","Proposition 11: Emergency Ambulance Employees On-Call","statewide",57449,"","Yes",33903
"CA","Modoc","06049","0604900000","Proposition 11: Emergency Ambulance Employees On-Call","statewide",3338,"","No",1250
"CA","Modoc","06049","0604900000","Proposition 11: Emergency Ambulance Employees On-Call","statewide",3338,"","Yes",2088
"CA","Mono","06051","0605100000","Proposition 11: Emergency Ambulance Employees On-Call","statewide",4668,"","No",1710
"CA","Mono","06051","0605100000","Proposition 11: Emergency Ambulance Employees On-Call","statewide",4668,"","Yes",2958
"CA","Monterey","06053","0605300000","Proposition 11: Emergency Ambulance Employees On-Call","statewide",112762,"","No",48643
"CA","Monterey","06053","0605300000","Proposition 11: Emergency Ambulance Employees On-Call","statewide",112762,"","Yes",64119
"CA","Napa","06055","0605500000","Proposition 11: Emergency Ambulance Employees On-Call","statewide",54214,"","No",21769
"CA","Napa","06055","0605500000","Proposition 11: Emergency Ambulance Employees On-Call","statewide",54214,"","Yes",32445
"CA","Nevada","06057","0605700000","Proposition 11: Emergency Ambulance Employees On-Call","statewide",52081,"","No",18882
"CA","Nevada","06057","0605700000","Proposition 11: Emergency Ambulance Employees On-Call","statewide",52081,"","Yes",33199
"CA","Orange","06059","0605900000","Proposition 11: Emergency Ambulance Employees On-Call","statewide",1043110,"","No",356334
"CA","Orange","06059","0605900000","Proposition 11: Emergency Ambulance Employees On-Call","statewide",1043110,"","Yes",686776
"CA","Placer","06061","0606100000","Proposition 11: Emergency Ambulance Employees On-Call","statewide",169807,"","No",58058
"CA","Placer","06061","0606100000","Proposition 11: Emergency Ambulance Employees On-Call","statewide",169807,"","Yes",111749
"CA","Plumas","06063","0606300000","Proposition 11: Emergency Ambulance Employees On-Call","statewide",8859,"","No",3192
"CA","Plumas","06063","0606300000","Proposition 11: Emergency Ambulance Employees On-Call","statewide",8859,"","Yes",5667
"CA","Riverside","06065","0606500000","Proposition 11: Emergency Ambulance Employees On-Call","statewide",628791,"","No",231877
"CA","Riverside","06065","0606500000","Proposition 11: Emergency Ambulance Employees On-Call","statewide",628791,"","Yes",396914
"CA","Sacramento","06067","0606700000","Proposition 11: Emergency Ambulance Employees On-Call","statewide",496720,"","No",189705
"CA","Sacramento","06067","0606700000","Proposition 11: Emergency Ambulance Employees On-Call","statewide",496720,"","Yes",307015
"CA","San Benito","06069","0606900000","Proposition 11: Emergency Ambulance Employees On-Call","statewide",19592,"","No",8156
"CA","San Benito","06069","0606900000","Proposition 11: Emergency Ambulance Employees On-Call","statewide",19592,"","Yes",11436
"CA","San Bernardino","06071","0607100000","Proposition 11: Emergency Ambulance Employees On-Call","statewide",522721,"","No",198703
"CA","San Bernardino","06071","0607100000","Proposition 11: Emergency Ambulance Employees On-Call","statewide",522721,"","Yes",324018
"CA","San Diego","06073","0607300000","Proposition 11: Emergency Ambulance Employees On-Call","statewide",1110723,"","No",417505
"CA","San Diego","06073","0607300000","Proposition 11: Emergency Ambulance Employees On-Call","statewide",1110723,"","Yes",693218
